"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Ssu72",1996.585064144,-0.00189133936436274,0.0154255271079035,0.431446898490213,0.918445569202229
"Pex10",262.069898545385,-0.00472569814400105,0.0161861132323034,0.199224833712403,0.767534700744036
"Rer1",1486.31968955775,-0.00301015929672478,0.0155213275368709,0.645572839707065,0.972531526861327
"Morn1",74.479952280555,0.00304162105729462,0.0158206075712498,0.0477169222640565,0.474522186697591
"Ski",670.89556226158,0.000794100068216555,0.0153089519413772,0.726470152567517,0.983302544471481
"Prkcz",4467.77179051134,-0.0132845471191797,0.0242400327758773,0.00873764120362924,0.226167981829064
"Gabrd",1178.01484271668,-0.00381533963035196,0.0160761139858562,0.0167250618605222,0.307719871124975
"Plch2",1145.0540443201,0.000319915710415699,0.0153622956777559,0.851329792210753,0.991283066076788
"Pank4",489.31236818405,-0.000820486724605598,0.0152120722693258,0.764139868553627,0.984594379237326
"Prxl2b",1376.4949439004,-0.00324651359066934,0.0157963596387633,0.128960777328932,0.664005748775318
"Mib2",1474.18173053432,-0.00492047156986629,0.0163594942233601,0.0760384513022828,0.556269739267007
"Mmp23",11.9538034637529,-0.000754590434931936,0.0154514482038452,0.306306250817721,0.853017008910446
"Cdk11b",618.448128196734,-0.00280666604724575,0.0155520290978037,0.319971671775552,0.861642305995343
"Nadk",1351.59053312761,-0.00205305765985598,0.0152205144980845,0.371806080599948,0.887714302856802
"Gnb1",14019.7774014056,-0.00221142477372582,0.015441317681142,0.406030939718308,0.907407299548236
"Mrpl20",1303.07107276623,-0.00129575804974158,0.0153910564233879,0.526599085127683,0.944162257641743
"Ccnl2",996.609237472525,0.00012966741197224,0.0152391667510012,0.949623943274447,0.99702146879395
"Mxra8",124.049506741017,0.000879405717015667,0.0154365807665595,0.137342359462049,0.681131668658655
"Dvl1",222.737387115066,-0.00111969589536136,0.015379814823882,0.60749198205093,0.966842008202835
"Tas1r3",4.7136361330132,-0.000469986143813779,0.0154461917172236,0.492330841013883,0.936448723912655
"Cptp",405.988186904253,-0.00220762685386518,0.0153704464715837,0.952724812437786,0.99742499793011
"Ttll10",1.7665853544586,-7.05615970543193e-06,0.015445125095631,0.979462685312164,NA
"Tnfrsf4",4.01378583462144,0.000130127158159086,0.0154409418325493,0.856060344363171,0.991283066076788
"Sdf4",3825.10224706694,0.00210898475388016,0.0149090296048428,0.638691032095986,0.972119335022
"Bst1",1.66082885530346,8.60091311901386e-05,0.0154476594477929,0.792822075958179,NA
"Cd38",183.842010604252,0.0013251307636455,0.0154864380972102,0.256052316381337,0.819683924250837
"Prom1",210.563369206661,0.00103392339640405,0.015405259227404,0.570431185738727,0.95526539892196
"Kcnip4",1082.39604633718,-0.00305176785565709,0.0155969493474435,0.412972919068509,0.90950124174503
"5730480H06Rik",153.523844494592,0.000439210626882349,0.0152482138630368,0.883941363138871,0.992661445100908
"Adgra3",84.1876385056,0.000235485174743227,0.0153954021693857,0.543893041308989,0.950173856174175
"D5Ertd615e",0.390641752984469,0.000115815153296608,0.0154497283132974,0.661769809547042,NA
"Sorcs2",728.671975698926,0.000386434646100825,0.015374763128784,0.809742301326409,0.987552810560717
"Afap1",442.997784901458,-0.000899917791759026,0.0153597460366298,0.646329648645981,0.972642282122125
"Ablim2",2217.17978338296,-0.00306691086359011,0.01561775519991,0.282928635122126,0.835885194166501
"Htra3",124.183996114232,-0.000982681136953858,0.015307493826182,0.603260282835065,0.965700909375578
"Trmt44",107.511801152649,-0.00315601987229727,0.0156995645418236,0.187026686223175,0.75132202547105
"Acox3",476.242550226356,0.0017217087633121,0.0154307556778838,0.433297561378498,0.918993686613364
"Rgs12",808.361960135267,-0.00338260204845933,0.0158224341037461,0.125815249134091,0.658733394083555
"Hgfac",0.609874763616228,0.000129783862990654,0.0154500137094284,0.591945636768168,NA
"Lrpap1",3610.9420681363,0.00010538568945422,0.0150265662991787,0.976675215262051,0.998486303451896
"Htt",554.916899981872,0.00227035321976485,0.0155618287987292,0.364531609834332,0.884137550336932
"Add1",2913.8213208644,0.00134481108908684,0.0152469777457153,0.64438025622997,0.972408218376496
"Pcdh7",833.759239450198,-0.00146348003656054,0.0154629551930027,0.375681874449939,0.888539188092672
"Rnf4",1911.34688679788,-0.00520196401890743,0.0162900438727854,0.147951233969304,0.696435750958714
"Nelfa",413.243225140768,-0.0040165404917984,0.0155493546646758,0.328971752324857,0.8641741054649
"Man2b2",665.213975003264,0.00301214468040988,0.0157966851400326,0.0722124029722133,0.546296901159893
"Ppp2r2c",4548.97363014071,-0.00309257331339347,0.0157230661954993,0.187871797960497,0.751681880006403
"Crmp1",3611.34603599365,0.00268690243045708,0.0154971650367954,0.515021286411944,0.941435790183147
"Evc",100.747910116858,0.00070705328532121,0.0153909565405063,0.66678317329563,0.976441617185515
"Stk32b",63.7613434291464,0.000336392492336304,0.0154130576927211,0.77856107200825,0.985699558099629
"Stx18",464.004698035784,-0.000837489164881464,0.0151917081392107,0.692997890530336,0.979464463301244
"Nsg1",6426.05781873455,-0.000621453710138518,0.0151731541474892,0.831687674807195,0.990163255977671
"Zbtb49",121.55466800306,-0.00287453457475632,0.0155899863405107,0.33485375410163,0.868826078237515
"Rab28",1268.3436833141,-0.00193357417749995,0.0152939261487495,0.415985875861043,0.91029770847112
"Rnf32",152.645435616219,-0.000706809855605902,0.0152883041916431,0.817645816876114,0.988529184449551
"Dnajb6",3372.51355680322,-0.00266947368733329,0.0154817291482763,0.370534574641081,0.887434249054667
"Plb1",30.5080246482508,-0.00154437751800118,0.0155341928532894,0.117322131531877,0.646650880406892
"Fosl2",223.868925871814,-0.00343823125089487,0.0159511280703028,0.0217454721364041,0.341443374316939
"Rbks",32.6422893003342,0.00191325538245444,0.0155632708357997,0.170412891891804,0.728896526826914
"Ccdc121",0.125700624336529,-2.76535488188175e-05,0.0154507978699262,0.732026365505216,NA
"Slc4a1ap",364.87089890239,-0.0032494059770154,0.0155352112113317,0.318119025456044,0.860114562711179
"Eif2b4",673.347638741673,-0.00390447697185487,0.0157789528985043,0.273170858977354,0.829256809371371
"Snx17",1581.30768047275,0.00143241235550379,0.0150698633467101,0.696829047828827,0.98077641521292
"Ppm1g",1296.12687333834,-0.00105802090146231,0.0150582607846981,0.765449483237246,0.984594379237326
"Nrbp1",1547.266995756,-0.0077330952347759,0.0177263361156535,0.0646825304875462,0.530301218896608
"Krtcap3",10.5981142147091,0.000153691971347671,0.0154326524989643,0.346067249204526,0.873258804080004
"Slc30a3",2030.81718701172,-0.00140590133304147,0.0154596560721139,0.381968941906823,0.892291118811903
"Ociad1",3972.16624359236,0.00115295337181509,0.0153712430309384,0.578388220486998,0.959420243963925
"Ociad2",2182.10271305398,0.000754990684103018,0.015307880712607,0.250966852303524,0.816549233394232
"Cwh43",17.3013942442575,-0.00107498606240208,0.0154730623182063,0.286846773971191,0.837860046224188
"Spata18",9.81566092738676,0.00112775967186706,0.0155012849760938,0.0541053215864232,0.499080778404077
"Sgcb",1205.3651261315,0.00254342854254654,0.0152867456620985,0.644176239744618,0.972386184393347
"Yipf7",2.25153590042033,0.000184048889992006,0.0154509986056181,0.41828134903318,NA
"Cgref1",158.959768106529,-0.000690674410882832,0.0154214546238456,0.582827086664838,0.960424772531245
"Khk",193.651749471508,0.00100855708224086,0.0152893039139272,0.681330230763171,0.977890169610493
"Emilin1",46.4478802597393,0.00143051980189362,0.0155216360574016,0.121963428438275,0.653616253573262
"Agbl5",70.609521991776,-0.00279843179497378,0.015682905587586,0.126482042582961,0.660226104660554
"Mapre3",3870.81668413945,-0.00664730869728389,0.0167927203844468,0.138797558465544,0.682253924610822
"Ppargc1a",468.428501979986,-0.000464368333453482,0.0152559798438376,0.849637626033005,0.991283066076788
"Dpysl5",438.643914347607,-0.000812631607044113,0.0153809794664711,0.640054898240162,0.972119335022
"Dhx15",993.131120524961,-0.00296977928144664,0.0154001511155469,0.42151884047507,0.91343093595588
"Pgm2",122.07177863931,0.00127008383904629,0.0153086955347141,0.617350589583131,0.969674515115171
"Sepsecs",192.816264936203,0.00134894126041467,0.0154190750572411,0.477754100943972,0.933209709218589
"Tbc1d1",357.031680383628,0.00120911267793376,0.0153719856150201,0.567485236643354,0.953967275942574
"Slc35f6",759.988507430249,-0.00225853935578624,0.0152743139056165,0.475077675562549,0.933209709218589
"Anapc4",830.72291347705,-0.00202473697053205,0.015132008996678,0.592119055042065,0.963290660904505
"Cenpa",38.393105609455,-0.000560956297688628,0.0154080940845237,0.590029192805912,0.962569167968862
"Klf3",415.365063878178,0.00213411273682339,0.0155528585815313,0.246766841735795,0.814251926210703
"Zcchc4",155.132080655618,0.00704814213117543,0.017404259868283,0.0723715729022015,0.546296901159893
"Cimip2c",14.9839856431618,0.00135692366539717,0.0155277118171087,0.0268436057144009,0.372991808664671
"Fam114a1",118.523233619821,-0.00249489919864011,0.015649456534687,0.988933656839609,0.999231162523453
"Pi4k2b",32.802440009121,0.000573748009645191,0.0154315835023995,0.638729221721959,0.972119335022
"Slc34a2",0.610939573797297,-0.000323979779273692,0.0154541123496765,0.228778898534087,NA
"Sel1l3",373.998241906979,-0.00275962733264613,0.0157235337281986,0.142757299008236,0.688738185768378
"D5Ertd579e",1095.14654936659,5.2584593105516e-05,0.015348464415724,0.978332127648184,0.998628968262546
"Rfc1",472.613273386547,-0.00368023131559277,0.0157307137660765,0.296558091271353,0.844826582759404
"Tbc1d14",1446.77306118735,0.00145299187088875,0.0153176633438009,0.85154850443515,0.991283066076788
"Cckar",6.29925140908608,0.000228011363371163,0.0154511586622374,0.179107329136603,0.742656538321399
"Klb",1.7854208583764,-3.096573954854e-05,0.0154428885982316,0.947368367968107,NA
"Tada2b",97.0556104759061,0.00149918400390253,0.0154025066295901,0.563971209589433,0.953174242159121
"Grpel1",1118.80003347952,-0.00161384084577092,0.0153680329158067,0.619042578927276,0.969841822809156
"Lias",698.673681156465,-0.00284954465011577,0.0153653155592432,0.896947120811565,0.993461265172558
"Ugdh",358.284441519649,0.000988315304381234,0.0153731937068351,0.576741141477021,0.958881715698968
"Pds5a",280.103862530795,0.00457831761561435,0.0162230393748149,0.0984113063268483,0.610203935253656
"Ube2k",1002.6711096375,0.00077645407680767,0.0151408226261154,0.878044324239802,0.991621601404941
"Rhoh",33.0976605124404,0.00121174281348893,0.0154940871698359,0.0565447240027692,0.507233072876318
"Chrna9",0.356360263173306,8.35504280143786e-05,0.0154506720928464,0.583521016736328,NA
"Nsun7",51.3003965800488,0.00207102486869991,0.0155937016552467,0.137497263721118,0.681150848008538
"Apbb2",1101.06808841223,0.00289475206463337,0.0156121746502329,0.274457749969662,0.830242415560868
"Guf1",319.664635342212,9.0996312341544e-05,0.0153671025415863,0.955720504178137,0.997645866573597
"Gnpda2",495.884207399998,0.00582065141058821,0.0168041150862615,0.642806668204022,0.972119335022
"Gabra4",2109.76495845858,-0.00220084844536864,0.0154886833999594,0.357131476137457,0.879987139376114
"Gabrb1",2118.18406267642,0.00355545410834235,0.0158259812415753,0.172694347839899,0.732161867767443
"Commd8",1157.81806295125,0.00698285435107346,0.0174253586505101,0.0658314659490662,0.531959740411109
"Tec",59.5996301461076,0.00180843912292223,0.0155786177914474,0.00967977785064496,0.238207276015811
"Slc10a4",70.5820625576245,0.00060128879528222,0.0154618134380998,0.178045386435788,0.740588376392146
"Slc30a9",2844.72283263738,-0.00757005262724643,0.0176220737644595,0.128214277318617,0.663374012637724
"Uchl1",10773.2424339483,-0.000208228052317977,0.015305173447021,0.920377498655674,0.994889375598339
"Fip1l1",1012.03377505113,0.00101533136599439,0.0151259523571786,0.905655448513327,0.993552058502035
"Lnx1",319.540755317549,-0.00597668462554211,0.0169484149355373,0.0293920395164148,0.386619834080529
"Chic2",160.028760072608,0.0014554961238123,0.0154348513449501,0.497264392147653,0.937759679453261
"Pdgfra",464.780886844373,-0.000158314040817545,0.015397123993849,0.899710478418247,0.993508766671269
"Srd5a3",378.071702545873,0.000994547699044791,0.0152545336200766,0.710624663342316,0.982756428936579
"Tmem165",208.591433472521,0.000228339520781954,0.0153618264727337,0.893963547108822,0.993266581815846
"Nmu",1.12560769259848,-0.000205761805208409,0.0154524050340978,0.494997647832734,NA
"Clock",541.144010306114,-0.000743045861390752,0.0152466455945702,0.774112076394956,0.985699558099629
"Epha5",1493.65087192037,-6.08859975645005e-05,0.0152693048645808,0.977576256476907,0.998486303451896
"Ppat",277.341334236793,-0.000763142919642366,0.0151492190937601,0.804373789851569,0.986996965103574
"Paics",2113.39898983942,-0.000179929172131144,0.0148343913151263,0.712939771504063,0.982756428936579
"Spmap2l",5.78230685115748,-0.000204787581263165,0.0154307093125701,0.800384389046437,0.986996965103574
"Rest",77.3675105619324,0.00349810024613538,0.0159485394468843,0.040353927939319,0.44162588777244
"Polr2b",1081.59098513164,-0.00138123613962731,0.0152511502619788,0.927309060042265,0.994889375598339
"Cenpc1",222.241487708573,0.00169717177096873,0.0153249566582054,0.490937321566702,0.93626085848134
"Stap1",8.63086804134054,-0.000606455330319535,0.0154480360636863,0.446386958116271,0.922712531082278
"Gnrhr",1.28045308084127,3.53079012070265e-05,0.0154508660216773,NA,NA
"Pigg",248.470795989483,-0.000656059339619003,0.0153375454443061,0.939428746986135,0.996093716965181
"Dr1",750.074006063869,0.000402060664118641,0.0152877516086483,0.859157390850575,0.991283066076788
"Mtf2",409.952059084324,-0.00352323637070668,0.0157428034537384,0.231869764641958,0.804223852526298
"Ugt2a2",1.01260030865318,-2.846727496739e-05,0.0154502527177254,0.97982734411284,NA
"Dipk1a",405.404136211755,0.0016566155664777,0.0152926089855658,0.568205143693393,0.954018129878641
"Sult1e1",0.089930022973069,-4.56420280459549e-06,0.0154508796462305,0.998196078206236,NA
"Sult1d1",1.64182450330986,-9.71465342147328e-06,0.0154503640547794,0.990753820709414,NA
"Gfi1",0.140751488960986,2.73401369250493e-05,0.0154508295235213,0.926647867460288,NA
"Glmn",194.927766488482,-0.00254568989838087,0.0155969858971661,0.250051670316974,0.816078778076862
"Brdt",74.3097377193945,-0.00071222786969398,0.0153718702224702,0.830261117369507,0.990163255977671
"Cdc7",163.036895696408,-0.00174109469065473,0.0155023711322811,0.479205881090497,0.93374047581027
"Tgfbr3",221.418456830854,0.00163076671668,0.0155352355429023,0.1498873643045,0.698956799888642
"Zfp326",135.159398787194,-0.00042828566521838,0.0153561169461473,0.79980950081592,0.986996965103574
"Rufy3",2636.70335368455,-0.000894618183693525,0.0150588200755408,0.7978100673513,0.986996965103574
"Gbp9",59.2217281446734,0.00186778275425255,0.015582078474635,0.0779611962235971,0.561534955508489
"Abcg3",6.54958164296509,0.00025971204034655,0.0154368671313175,0.734475175092715,0.983335681442475
"Spp1",1143.8919798937,0.000108682154503755,0.0154445248070844,0.803285481351539,0.986996965103574
"Ibsp",4.96146351269419,-0.000141725245198967,0.0154460881699675,0.619090960866514,0.969841822809156
"Dmp1",122.982711429504,-0.00200850556798836,0.0155806210402379,0.164017411635081,0.719653094062905
"Sparcl1",25333.4467110068,-0.00320695337638303,0.0156634326393283,0.258762796040489,0.823286958311915
"Nudt9",887.019804650811,-0.00101436855380559,0.0151892508905086,0.735324769635683,0.983335681442475
"Hsd17b11",164.334861256168,0.0003604079363884,0.0153739001885816,0.82005486441489,0.988544416872397
"Klhl8",523.165651204348,-0.00128101921023099,0.0153928249310253,0.525663593412566,0.944162257641743
"Aff1",156.245592557052,-0.000113195044033666,0.0153433993191239,0.631704755818833,0.97129372720009
"Gpat3",90.8109277838937,-0.00476553332984849,0.0164379613030454,0.0139005303232668,0.284140305507987
"Coq2",1515.07468506342,-0.000635883041201726,0.0154126498827196,0.62976969783996,0.97129372720009
"1700016H13Rik",0.429341957800912,-0.000219618593667783,0.0154519974570872,0.330406104784219,NA
"Slc10a6",0.700703303759967,-0.000421316024805757,0.0154574671715176,0.0921765048351872,NA
"Plac8",4.94203592068194,-0.00045834701862941,0.0154581415226823,0.143359390497562,0.689302438478308
"Enoph1",1115.54722984628,-0.00554038168745697,0.0165317807321933,0.181448076360164,0.745535468435444
"Hnrnpdl",2483.53388555042,-0.00385606866297763,0.0157734584088531,0.244135984896726,0.812559181799907
"Cds1",479.584218831032,-0.00142038304013283,0.0154110327285446,0.481327411915678,0.934110881699165
"Prkg2",117.616475673689,-0.00279671254545564,0.0157919271562216,0.0101950111494612,0.243033752167909
"Bmp3",279.845141867295,-0.00301471790510975,0.0158650474080215,0.00608996224594142,0.189188212107233
"Fgf5",63.7674207231401,0.00145084445286456,0.0154722500028017,0.314705081751981,0.859235935432655
"Antxr2",34.5778217295117,0.00291214364187876,0.0157982823411392,0.0655728766036979,0.531705634985532
"Crybb1",103.848797687384,-0.00172460313485395,0.0155085837623932,0.282144763173829,0.835585740878985
"Tpst2",665.85563846493,-0.0011287412598167,0.0152633925711133,0.598349093286988,0.964397525697736
"Tfip11",806.972768742531,0.00392500804731044,0.0155992412809154,0.424063394452097,0.914476578638182
"Srrd",75.27505628213,-0.000721405653159791,0.0154301376808233,0.540170143850008,0.94921574883567
"Asphd2",947.82004566303,0.000394386773752098,0.0152834389412377,0.687046366586379,0.978513252346757
"Crybb3",10.5535078369511,0.000411679632399078,0.015428920526813,0.599983381195149,0.964975256281869
"Tesc",1266.45426630943,0.00062745067120166,0.0153591517393447,0.730746269909464,0.983335681442475
"Gm9754",2.38540730687244,0.000593230909755535,0.015462889503437,0.137959860344962,0.681818105394284
"Nos1",702.767541705648,0.00193558777487535,0.0155623914808928,0.182063469842437,0.745665125070411
"Rfc5",243.392933267606,0.0016886335035779,0.0153203496875676,0.422908624615055,0.91426803876631
"Wsb2",1447.21954034111,-0.002426255057355,0.0155469963576643,0.224846999572404,0.796280711597585
"Dck",496.381350052489,-0.00270102327707431,0.0155663463773325,0.342047183655952,0.871808594534192
"Alb",0.795708696455107,0.000139553087176526,0.0154508459662022,0.465272017469207,NA
"Afm",0.457125788657906,-0.000171900349216061,0.0154501562492526,0.54215847173263,NA
"Rassf6",10.8202666999607,-0.0008316759238049,0.015460972523222,0.278611480231989,0.833038257302045
"Cxcl5",73.208550052801,0.00101973646814628,0.0154953887329445,0.0161051710726948,0.302283304282221
"Ppbp",3.69599392411113,-0.00010046953535884,0.0154487446744578,0.737810784770391,0.983335681442475
"Pf4",22.8953569576464,-6.74298163184084e-05,0.0154324899289572,0.9753414247422,0.998286530372042
"Mthfd2l",132.336309486398,-0.000520596432554198,0.0153970653652778,0.794169651467687,0.986996965103574
"Ereg",0.0470842085623756,1.4088445001853e-05,0.0154508596659232,0.92581662639667,NA
"Areg",2.77172846908767,6.26983770317331e-05,0.015447877116053,0.821674885266996,0.988712468597393
"Cxcl3",0.119796065686432,-3.4214334236495e-05,0.0154508845897526,0.94032410863233,NA
"Cxcl1",2.96377089035884,0.000645284961482961,0.0154657089979613,0.110926635087427,0.636090172766374
"Shroom3",40.0192868037046,0.000740683725886061,0.0154539454875111,0.383371855838319,0.893353759231193
"2010109A12Rik",3.71711503364807,0.00119748221927194,0.0155107419517223,0.02628960974791,0.369915078362726
"Ccng2",393.444380874499,0.000720549372861314,0.0154413374637867,0.483147870580925,0.934496998820848
"ENSMUSG00000029386",362.135632632712,-0.00134578490094026,0.0152360846142809,0.632342445337535,0.971424380798961
"Gtf2h3",307.543064030197,-0.00544020861161384,0.0164549907169729,0.114254273968752,0.640249350102234
"Eif2b1",563.540250536396,-0.00122672626320753,0.0151758522298106,0.697632829810291,0.980824238676897
"Ddx55",300.33073086289,-0.0125410918495304,0.02318880753968,0.0546875614376082,0.500732931215621
"Tmed2",2734.13424295325,-0.000410119281068325,0.015084301095823,0.973933283790289,0.998286530372042
"Rilpl1",704.305627542754,-0.00509333418926386,0.0164447823954578,0.0670430360630131,0.534681410050574
"Cdk2ap1",266.001041314391,-0.00148449225638972,0.0154868103851603,0.308141621735962,0.854603618771273
"Rchy1",628.790495700759,0.00226604367955586,0.0154464392959942,0.84611695062508,0.991283066076788
"Rilpl2",306.22397223385,-0.000815560840172865,0.0153215349988298,0.708784403404649,0.982624723126359
"Snrnp35",114.876120849921,0.00117539907088834,0.0153817337706118,0.587107721888245,0.961564741263144
"Cdkl2",412.587325229594,-0.00470060533616285,0.0162236258105657,0.351093310619683,0.876161002785072
"Arl6ip4",815.957227561067,-0.00315753237341993,0.0155948013683551,0.291492312390306,0.841973445328737
"G3bp2",4922.85346572967,-0.0015016964197793,0.0151689320582029,0.997307404931747,0.99948445071931
"Pitpnm2",1962.75827133105,3.80430875041333e-05,0.0153549213132556,0.984871713175268,0.998874635486589
"Uso1",407.995614050931,0.00264276928186795,0.0156566951701771,0.18038517570659,0.743765790485064
"Abcb9",945.888336360728,-0.00412707651973902,0.0160600738330653,0.0990091737570191,0.611285837487332
"Ppef2",6.97482303044587,-0.000353603974447936,0.0154452709315065,0.480285826227846,0.933790671080886
"Naaa",852.583815882023,0.00269029322116462,0.0155877575966497,0.278576365919125,0.833038257302045
"Kntc1",18.3608746253786,0.00144099381098464,0.0154941595224118,0.187830890994021,0.751681880006403
"Sdad1",212.991989964991,0.00012851248470998,0.0152566248004154,0.958495905832911,0.997645866573597
"Slc15a4",419.751017250025,-0.000282605276446522,0.0150887119202968,0.9252185863166,0.994889375598339
"Cxcl9",5.73954544365157,0.000395562726878471,0.0154568562971198,0.071421535396044,0.545346682059136
"Ajm1",1565.65890039123,-0.00176417763000272,0.0154779217899191,0.355140608728031,0.878768330305509
"Rimbp2",491.663998376784,-0.000527388675175636,0.0153727984762629,0.7484138183067,0.983678243947298
"Rsrc2",1362.00790696238,-0.00600299086362274,0.0167310052348823,0.447714387298366,0.922712531082278
"Piwil1",2.34254610260258,-0.000783812980224334,0.0154713939809607,0.324013857429445,0.862807551882974
"Scarb2",833.646856265188,-0.00276717007935285,0.015534194963566,0.71407135958624,0.982756428936579
"Zcchc8",337.864079623445,-0.00216843683962324,0.0153196705779305,0.496472050508482,0.937582333963093
"Stx2",102.405458458388,0.0044408556624756,0.016196885477208,0.0738090306172131,0.550496882626247
"Ran",4638.82212981472,0.000264910307158964,0.0151774490618877,0.926468621037864,0.994889375598339
"B3gnt4",11.1243628194821,0.000242952972766389,0.015435471448782,0.743686618723065,0.983335681442475
"Nipsnap2",1440.35818303283,0.00071194333049241,0.0152455177937777,0.78477338518508,0.986317191945802
"Diablo",572.807755429484,-0.00127208323071918,0.0151404057374298,0.659866679858292,0.975645978771564
"Vps33a",1319.20251115318,-0.00125886223406852,0.0152332655069173,0.665684931906838,0.976202842060865
"Mmp17",871.099520340753,0.000423574523946784,0.0153885995479405,0.773937523148481,0.985699558099629
"Bcl7a",769.392568328279,-0.00179449273546962,0.0153088489828575,0.591362567601452,0.963290660904505
"Sfswap",536.87182381163,0.000528790530479141,0.0153462114295371,0.780189890430123,0.985851101759664
"Psmd9",649.131432219033,-0.00786921958762941,0.0181003733553755,0.279175960542375,0.83303929530719
"Cfap251",23.5413599123696,-0.000586622030648267,0.0154265757007376,0.618330130789826,0.969841822809156
"Hpd",0.556497670741401,-3.34850890515855e-05,0.0154498642533725,0.883920199568806,NA
"Psph",542.09252657018,0.000519247130011867,0.015266961441244,0.778897489185923,0.985699558099629
"Cct6a",3278.33785122013,-0.000274802735665266,0.0151536696202507,0.925426137565108,0.994889375598339
"Rhof",969.066977155714,-0.00657120150266904,0.0171862732983102,0.0463403977386408,0.469773127584422
"Tmem116",59.5203814364984,0.000695455968142136,0.0153741017828767,0.716090984146645,0.982756428936579
"Mapkapk5",187.253514697208,0.000742373933549197,0.0152801876863557,0.758861654482961,0.984594379237326
"Aldh2",1563.76679873096,0.000483845822496846,0.0152840625682151,0.834003959104244,0.990163255977671
"Acad10",39.7871518462428,0.00259634229473692,0.0156962839512529,0.0936907810200764,0.601007870521655
"Brap",1179.28388442928,-0.000863432443243107,0.0153083921897256,0.706263773607352,0.982046044480008
"Fam168a",2414.99207169905,0.00105141815819637,0.0152376604481295,0.707291718757914,0.982221342099486
"Vps29",2815.34319237374,8.9169670009239e-05,0.015293759314733,0.96778902833608,0.998005448915242
"Fam216a",1180.77350164051,-0.000483254633798029,0.0152638112627648,0.711558488043177,0.982756428936579
"Gpn3",426.596587349312,-0.00128157211413023,0.0153211703228757,0.650871857069921,0.973191226779344
"Arpc3",961.998901827572,-0.00161984436547639,0.0154631336796409,0.379688766899295,0.89091644802723
"Anapc7",662.492447665421,-0.00277272588150728,0.0154256082477899,0.431594332069821,0.918445569202229
"Atp2a2",3534.93424702981,-0.00155667710127635,0.0153850805799464,0.501422038467384,0.939032998048437
"P2rx7",135.659043485973,0.280207486015753,0.163588759879449,0.00185217966896824,0.112284226587406
"Ift81",432.802999036607,-0.00537481712280525,0.0163429495800769,0.168376898166621,0.726041102199484
"P2rx4",308.921921394417,0.00222941086642497,0.0155078403280981,0.335406440520421,0.869096698933279
"Camkk2",1644.90009955644,-0.0030287499186239,0.0157711613309268,0.112958856562514,0.637490826465152
"Anapc5",2908.9914191211,-0.00747282906483055,0.0170874196997333,0.139281729871526,0.682920061116603
"Rnf34",1148.6782588692,-0.000517211028282804,0.0150389151158819,0.881413699445854,0.992100741774662
"Kdm2b",309.863928733551,0.000352911744730548,0.0153002023579526,0.752780972232326,0.984207054635398
"Morn3",5.06213641908568,0.000785614445759419,0.0154709786014781,0.181186845360016,0.744936457572122
"Ncor2",1285.76057460511,0.00210867914169924,0.0155790453109367,0.191507501511635,0.758281363979903
"Dhx37",240.997688647765,-0.000604105776664383,0.0152586099523431,0.70360506479065,0.981614106171788
"Aacs",1031.44819762834,0.000282764336877533,0.0152859525911854,0.901143654144333,0.993508766671269
"Anxa3",379.309412327263,0.00418048646013917,0.0162643370224577,0.00036520066288599,0.0510197919178034
"Mrpl1",328.787935981728,0.00172927660626107,0.0153507792579163,0.517189032671043,0.941834763501869
"Slc49a3",7.34216146579428,4.14874295631871e-05,0.0154316481164017,0.956468905103305,0.997645866573597
"Pde6b",2.30586640040121,3.05238910956718e-05,0.0154419651187839,0.956012339728682,NA
"Pxmp2",112.927825530633,-0.00131834882307667,0.0154235809504059,0.472592091576392,0.933209709218589
"Pgam5",1196.41550614759,-0.0123044379038059,0.0226065659311232,0.0133816726076218,0.278342978697135
"Ankle2",653.260737758649,-0.00128785282083534,0.015243015246989,0.724254834062871,0.982761583621421
"Golga3",649.097209851326,0.000379159102437333,0.0152965079531793,0.864350204730735,0.991283066076788
"P2rx2",1.42596435813737,-6.80085522460729e-05,0.0154471944092135,0.84122797468135,NA
"Ddx51",238.128392384574,5.32379744009991e-05,0.015407964587799,0.965060403034349,0.997765966634349
"Ep400",711.844867108505,0.00371371881587826,0.0158913268286598,0.146865046103392,0.695320786003426
"Pus1",232.10787452621,-0.0096276033305273,0.0194849848491787,0.0705316482272707,0.543356563740526
"Gpc2",16.6683270505294,0.0005736773666871,0.0154344980399297,0.563188642770312,0.953174242159121
"Ulk1",509.06669844087,-9.59193792425792e-05,0.0153438911557649,0.956442744827624,0.997645866573597
"Prkab1",289.929839000588,-0.000861540072340124,0.0152336195356308,0.733719413891477,0.983335681442475
"Cit",1687.04865939153,-0.0025306932718364,0.0156969539856743,0.0684433789067743,0.539477636776081
"Ankrd7",1.3495918674175,0.00027890611278972,0.0154513307315207,0.32145834035497,NA
"Rab35",276.28020284889,0.00146039811051896,0.015496853863544,0.8556673237986,0.991283066076788
"Chek2",28.6316138977633,0.00305653676065802,0.0158572797354827,0.0111672355306277,0.254842006388888
"Sirt4",116.984808626947,0.00323602033078682,0.0157649250412214,0.207790926442079,0.778381952008835
"1700123K08Rik",0.214891647983587,4.56068818766167e-05,0.0154508194211191,0.880421235303987,NA
"Pxn",296.09612491107,0.00143790285194446,0.0154479020143978,0.41315033680071,0.909515883968944
