"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Cyp4f41-ps",1.92391444036153,-0.00207494390726378,0.109418208196803,0.929471359829053,NA
"Zfp871",1329.34835723482,-0.327756691906474,0.118603562400033,0.000477133116249852,0.010623658579293
"Adamts10",203.43876193211,0.0869977595863278,0.11689718122138,0.163609730197546,0.458813001980521
"Myo1f",129.214013106689,1.63834322557008,0.338514933534116,5.6014414279755e-08,1.19432472881704e-05
"Kifc5b",8.05417902282053,0.0570693514965432,0.120970256542067,0.195918516615647,0.501334648703242
"Dtna",2192.11273580057,-0.00235046446498693,0.0532412570251786,0.934870853981985,0.975655648854863
"Cdh2",1450.94033672575,-0.0682432050706205,0.0828247710157985,0.250871506653181,0.565448175859911
"Ccdc178",0.301802431424576,-0.00391964839358983,0.111877369811837,0.905034581260571,NA
"Tapbp",902.040447131164,0.398021367377984,0.151055160038282,0.000548534158808912,0.0115327396132858
"Pfdn6",763.307866076155,-0.073900332464271,0.072604757817147,0.237199498187203,0.549988812817988
"Wdr46",184.860681658405,-0.017214413459936,0.0638581205634005,0.744979557274322,0.903571101885904
"Mep1b",0.158618504677,0.00132790868056888,0.1117734077489,0.886058690363952,NA
"Rnf138",310.572351013266,0.0756611959787712,0.0819868529526988,0.210138104967139,0.517327945160066
"Vps52",1621.84542179952,-0.0384552626641004,0.0452758834656125,0.348727656949882,0.659267831317437
"Ring1",359.516051025884,0.0570624889928327,0.109971530450893,0.287812178927124,0.6042115103813
"Slc39a7",1866.62103942301,-0.0365828756370016,0.0584143522821427,0.506528372312485,0.773535270633064
"Col11a2",189.71876975218,0.053478919222502,0.110826287290845,0.338529487884511,0.650719689793491
"Dsc2",4.96619917759073,-0.029607598403943,0.112646983706474,0.325570078560777,0.638319106551545
"H2-Oa",34.127135169039,1.48427240776585,0.473478140228702,5.59458224213284e-05,0.00217744692979519
"Brd2",1131.74660835722,-0.0189436627087476,0.0829391197974761,0.735258449940141,0.898730667623741
"Psmb8",248.737257845726,0.992319532462026,0.319221212597859,7.04274866803948e-05,0.00254420916891828
"Tap2",281.504425626474,0.338729927905506,0.17490995980559,0.00328976273335696,0.0414996693103088
"Btnl2",0.29060251621786,-0.00623144104011066,0.111915348324171,0.625664234060154,NA
"Pfdn1",1212.20290330239,0.0127412711611019,0.076947532001591,0.832054048672065,0.938871628432949
"Psd2",724.978909992799,-0.0222738698771384,0.0852512670402366,0.71040855323033,0.888320101836086
"Sting1",114.535841294372,0.258173261124552,0.193275844218211,0.0125739354198827,0.102557304447576
"Dnajc18",1730.12140666615,-0.220824174275469,0.0433755457797502,7.00218209959236e-08,1.44584004279583e-05
"Spata24",46.4091474916966,0.0789175322615861,0.108948124817015,0.195967750148851,0.501334648703242
"Mzb1",0.960029273223498,0.0093630476567864,0.111994233105447,0.379977494296038,NA
"Slc23a1",2.69055549851119,-0.00025542396672389,0.109954569301936,0.999090980536661,NA
"Sil1",563.601608771635,0.0353610689528232,0.0737719698708899,0.543407147155477,0.79637464315292
"Hspa9",3233.52412093993,-0.0772068920058602,0.0582685436051766,0.138942453313903,0.421576978222046
"Etf1",610.644715618438,-0.0520008970142104,0.0581506531435197,0.335160446055607,0.646906160565462
"Cyp21a1",0.174488872928321,0.00268353021918634,0.11184555576311,0.866018811242425,NA
"Gfra3",0.411068380508228,0.000104079368371502,0.111579786838106,0.927308101163183,NA
"Nelfe",389.067114973341,-0.0100201574318667,0.0600915982766625,0.917244744718204,0.969822772395426
"Cdc23",854.949962414627,-0.0324491151171686,0.0592798711744044,0.527947073540446,0.785811502736884
"C2",26.0155513547058,0.0215246179954635,0.107289061644415,0.566943401893201,0.812464015015197
"Epb41l4a",66.0610367565543,0.0143264637927936,0.0971895287757109,0.597044766266133,0.83055286970765
"Stard4",325.983515222278,0.150856621294365,0.144777717307549,0.0500780819300284,0.238828624383642
"Tslp",3.43323543435005,0.0183381924511597,0.109428481131477,0.544477972069259,0.797072281240332
"Bin1",4112.43274713691,-0.0250816022144296,0.04668402182501,0.513839153882929,0.777146617640842
"Ercc3",370.735320926556,-0.000690945592825137,0.0531840277546584,0.995494751059473,0.998133046858365
"Map3k2",166.755047243995,0.037232909416519,0.0810527735891733,0.428710176237817,0.721513937120442
"Iws1",351.840647703627,-0.119134798799382,0.0601559769661621,0.0204270125177177,0.139898922737876
"Proc",0.124421969647487,-0.000157055737785418,0.111827305284611,0.972362304023722,NA
"Csnk2b",1705.83363764173,-0.0955685401921767,0.0770058606120842,0.126605645022408,0.401231883234971
"Myo7b",1.52276957237863,0.0472460866646643,0.123838760007037,0.0634483461725122,NA
"Apom",0.28492760273145,0.00559127913821181,0.1117451343569,0.588310900222952,NA
"Bag6",616.319091583763,-0.160899619997638,0.0815392633916001,0.0139654047003847,0.10952292384319
"Prrc2a",1513.49814415852,-0.236312450571599,0.155242932320279,0.0121576539480837,0.100209419798449
"Lims2",258.875592909508,-0.0312151310754678,0.0744833368719458,0.579503009166545,0.819872414555423
"Aif1",221.304205681831,0.8799319411805,0.253146340555482,2.12543068553408e-05,0.00102156024257386
"Ltb",10.4006586616829,0.0832540629523281,0.14421123323849,0.08480748112936,0.322146738577722
"Wdr33",974.584139498677,-0.0961680149370555,0.0417426566707166,0.0129145050233752,0.10401451580121
"Tnf",2.11990496198137,0.0411126928561212,0.121684703921336,0.0315685385745368,NA
"Lta",2.04354576822007,-0.00939086891825475,0.110048211747349,0.668181716635024,NA
"Atp6v1g2",9818.50116386928,-0.198842143320308,0.0804428595712102,0.00258391295776066,0.0351011333652584
"Riok3",936.329133753697,0.0232667347291663,0.0649488433688806,0.619552146578648,0.843850500436519
"Pou5f1",0.0559809923873556,0.000482015287960766,0.111835298548287,0.990020640425017,NA
"Psors1c2",0.668306738870916,0.019613649621962,0.113371662125234,0.201363728357851,NA
"Rmc1",571.676379822035,-0.0389565787271735,0.0574662569611303,0.423178896541057,0.71722605818246
"Aqp4",2247.26391333748,0.0811347367688344,0.135127213332806,0.119594798017454,0.38905000960371
"Npc1",829.522484973749,-0.0280611745424298,0.0737992742900174,0.652895617606797,0.860551337735381
"Mrpl27",978.870092326469,0.000397758496047637,0.0744805665772692,0.953348315917489,0.983221901421528
"Zfp521",160.301131622127,0.0242118938245325,0.095554445895877,0.659996385144953,0.864081594352362
"Lama3",31.2842845303713,-0.0970207541948923,0.141947989272333,0.102088936772352,0.356294183760703
"Dhx16",354.103008699265,-0.0534144178327455,0.0659239473648194,0.309620914570192,0.624013547745699
"Impact",6495.57266891575,-0.163156596004361,0.086548927240093,0.016050337207741,0.119712324968459
"Ttc39c",446.558165480315,-0.021407030313225,0.091771446095225,0.872073291316373,0.954652607503125
"Ndfip1",13023.8345237879,-0.0972453882282175,0.0792616033149037,0.106965326206003,0.365714421455576
"Atat1",955.68463645108,-0.0819894961778018,0.062019897517421,0.118007788125887,0.385777876685773
"Spry4",204.036974085119,-0.0751110588142106,0.102333827785664,0.20370998260565,0.510601390481684
"Gnl1",1147.61150648663,0.00470364710396989,0.0602811794183895,0.904728352992574,0.966074234221275
"Cabyr",73.0460985665144,-0.0959796245473341,0.134986853640504,0.122544107926143,0.394487146821672
"Nr3c1",1331.58148872226,-0.211900245559558,0.099406115231782,0.00439311985405256,0.0515403343642912
"Mrps18b",553.120482706445,-0.0447409249897627,0.0732506786443491,0.419608292916702,0.714230842116449
"Gm8615",2.62090125265814,0.00120318768735498,0.108852123443092,0.963282946349823,NA
"Pcdh12",4.97139938853456,-0.100076492529259,0.17013028895849,0.0355891330053634,0.196597136872207
"Dele1",658.510469685112,-0.00143595700933447,0.0408516008001022,0.985753634275919,0.995138865213135
"Rpp21",381.88682215167,-0.00788396178819912,0.081246287181589,0.813712670036617,0.932161069693546
"Arap3",114.748611130732,0.0726762367254472,0.0992557356842924,0.239543259702362,0.552926371268199
"Hdac3",1422.7346495152,-0.0536715997232451,0.0470985733722631,0.207104818634648,0.514374484161371
"Diaph1",232.396045279131,-0.0267983497916762,0.0707342568306873,0.608745457027316,0.838034310130383
"Trim26",344.033505274589,0.0225925139015557,0.0565739499079478,0.581888225933426,0.82125184977183
"H2-M5",5.79593719059714,-0.0410303085506821,0.112184296126642,0.324097800878805,0.636960471098951
"Gabbr1",3303.42502718252,-0.17656319480274,0.121038263609216,0.0249623394080661,0.157245102706688
"Myot",0.643753674896412,-0.0140991894033031,0.112202912078522,0.319306811237289,NA
"Dcp2",174.178105051824,-0.165590026878129,0.0959003173664781,0.0179096418271291,0.127890620342543
"Ik",1599.44699817773,-0.0643640816770078,0.062564487674971,0.222125599906395,0.531807895050966
"Pggt1b",266.285120048288,-0.184623347040915,0.100688522178859,0.0162644468968587,0.120621531683204
"Mal2",2040.2566375942,-0.0336849021395273,0.0819787500665544,0.633248583745636,0.85057547375749
"Ap3s1",648.311704023324,0.0116399169944352,0.0760480820785175,0.813730963018401,0.932161069693546
"Lvrn",0.47589085299624,-0.0160850407611931,0.113073037047592,0.179263459855245,NA
"Ankhd1",250.046363114637,-0.0654988308889729,0.0954094416879023,0.290973059163705,0.606815591466202
"Slc4a9",1.84841993247319,-0.0113730311942996,0.110286540676993,0.616634318542291,NA
"Hbegf",346.588374469099,-0.186762198832517,0.118825893988626,0.0212723251760273,0.143295992669283
"Yipf5",1095.19350566024,-0.0307418060637804,0.0639070831944825,0.597188742109662,0.830576741720302
"Rbm27",285.084338746008,-0.405001043776151,0.0967006768965511,2.67118781659811e-06,0.000218325084209953
"Lars1",698.325845123529,-0.0501855496186639,0.0723471217745263,0.367632754796576,0.675215790595504
"Pou4f3",0.149503911660629,-0.00302568482806599,0.11188517987416,0.803426426621543,NA
"Tcerg1",829.999553449412,-0.105821223079263,0.0721626157380187,0.0555277809920002,0.253118049740066
"Ppp2r2b",2480.34250372869,-0.0779949190668007,0.0636497510376583,0.140465507306311,0.423903290972399
"Dpysl3",186.85474676575,-0.13004568354026,0.109167993326319,0.0138760813154105,0.109249580041404
"Jakmip2",978.220334115367,-0.125903936546929,0.0618883352656383,0.0178515408584505,0.127661620663276
"Dtwd2",80.6175010836267,0.140412090073292,0.0879200398269585,0.0334268736143505,0.189344947392174
"Hsd17b4",1107.22740091293,0.0987450079621111,0.051905979389959,0.030329260018377,0.177805966682751
"Rab27b",579.879043677686,-0.285573957428059,0.0805850110607148,5.7348189818292e-05,0.00219715252241331
"Dynap",0.313862960136775,-0.00456654791231492,0.111914104081106,0.796395844781884,NA
"Mbd2",59.4038390725339,0.0336000722522874,0.0869307412955842,0.560394081838722,0.808523853291289
"Smad4",206.468254343237,-0.0224581801731737,0.0891111911301107,0.72916822107018,0.896369231341271
"Sec11c",1717.10681553543,0.139812643346126,0.0944619946596269,0.0403306817109184,0.210914235448058
"Grp",216.715738907747,-0.00215381463963112,0.100750062630127,0.974100382708259,0.99124566488443
"Rax",3.05890613450091,0.027708387731377,0.115180221455792,0.147483729692362,0.434453107883245
"Cplx4",1.03667255949871,0.0041617960224502,0.110497714932681,0.798748284533353,NA
"Pmaip1",49.2057176124322,0.042437960393835,0.100341543016652,0.43223902040547,0.72375592183301
"Gnal",2540.55144994635,-0.166189440389999,0.141054636404306,0.0457662973025497,0.226772461320669
"Impa2",83.6979238039548,-0.0546986266935275,0.0850645954840799,0.375513080722163,0.679969092497961
"Cidea",95.895578422224,-0.096050526765777,0.140448810029808,0.111276597357164,0.373809015358201
"Afg3l2",1318.51699815278,-0.128272549811439,0.0633137286920125,0.0202012977925467,0.138895428495827
"Srfbp1",260.214025675232,-0.047850390661882,0.0614772594707281,0.33355694518001,0.64585935627002
"Lox",20.8299716113129,1.84942029027636,0.491960932944649,6.64359427379654e-06,0.00041326238763105
"Prelid3a",480.739601929863,-0.0451501859301133,0.0591883299261061,0.381668984043816,0.684790889143282
"Spire1",796.249427095543,-0.0249497474565592,0.0819668631818165,0.609848590784186,0.838728875890247
"Sncaip",69.9490014240221,0.0748656384709386,0.103103957858393,0.217858494398542,0.526550010347205
"Snx24",220.7187613881,0.0379679261621841,0.0656722029791969,0.553135828834696,0.803531989135619
"Psmg2",427.23616611471,-0.0901677868552363,0.0768917011974616,0.125456978275498,0.39924790490788
"Ppic",40.1518476972523,0.0263462918828556,0.0966465820545534,0.654892206702975,0.861487465350151
"Ptpn2",296.311903560744,-0.0226974950742792,0.0558847609698523,0.6327441628069,0.850305507818055
"Cep192",49.8020843326752,0.152407261664995,0.160606818023138,0.0507754654932265,0.240746217000194
"Ldlrad4",249.672749060133,-0.157675953021528,0.0781152945983555,0.0116254813781385,0.0972060710629006
"4930546C10Rik",0.177707794821963,-0.00371164294710388,0.111891250189006,0.845527107488836,NA
"Setbp1",127.623928848945,-0.0578024844557523,0.0944618916550488,0.336896613439148,0.649107550262482
"Slc14a2",16.0775475487054,-0.0115122194912538,0.109436716067545,0.740517578762689,0.901166498804943
"Galr1",8.82775353699963,-0.0301688136897566,0.113278871470241,0.314340720666606,0.628191695793755
"Me2",447.456122175609,-0.0167871776362193,0.0508144430817475,0.734005028711673,0.898389013996172
"Mapk4",1541.88221325627,-0.0878538520703406,0.0861774469603121,0.164715415380443,0.460219328065081
"Cxxc1",599.397910510046,-0.00150393266019806,0.0477967611187766,0.999839246762828,0.999941198353199
"Mbd1",465.031246155993,-0.0485592067014552,0.0751787421744925,0.396860436255931,0.696106790735128
"Smad2",407.315825170052,0.00155102185079095,0.0517332239045394,0.966615773390982,0.98865189129008
"Sall3",88.3461181806401,0.220245057431822,0.248023881000864,0.0217217643010704,0.144929975690407
"Atp9b",782.398057235837,-0.102015529309761,0.0741609838200515,0.0869335552847611,0.325561019562023
"Rbfa",656.38639896608,-0.114699870478081,0.0798964918916803,0.072044502608852,0.294605996075722
"Naa12",2716.39729951317,-0.10049928331053,0.0722194607741146,0.081025887143125,0.315064451495736
"Pde6a",0.812948302724694,0.00887258571954989,0.111241762673885,0.574344470604471,NA
"Csnk1a1",4515.60392653886,-0.0676609410398435,0.060773877995197,0.187287463047112,0.49167972097593
"Il17b",7.20098815295166,-0.0560485529965759,0.120912359517523,0.192239842359178,0.497555976740684
"Pcyox1l",537.725045705613,-0.0990080905169134,0.067112196028005,0.0775424537273267,0.307660350387387
"Grpel2",390.064796858339,0.0117263231529179,0.0615950264973954,0.82020737353507,0.934725108787725
"Napg",2821.7250513316,-0.204307404671451,0.0670846607265562,0.00082992329049253,0.0157444635070614
"Txnl1",1650.97739026363,-0.0577805961414328,0.0676125388963548,0.223315176323011,0.53336789221383
"Nars1",3627.37558391995,-0.0318925550533346,0.0547610928241211,0.583587723778613,0.822173311211914
"Fech",1403.30259488233,-0.00793929092828388,0.0492385984715716,0.966807383442812,0.98865189129008
"Nedd4l",1760.98534548523,-0.352626284398991,0.106914139072677,6.80235141549553e-05,0.00249006968313739
"Lmnb1",48.1804874923519,0.0432888024604088,0.0939312758187814,0.447979736213775,0.734869585680667
"C330018D20Rik",261.42410270317,0.148982960810587,0.100224483718121,0.0382293009287904,0.204795041356489
"Megf10",217.032065664601,-0.250389672530986,0.192663836279638,0.0138789739734492,0.109249580041404
"Prrc1",341.823102732066,-0.0443817345657374,0.0763678987723532,0.488972016389472,0.762495978819723
"Slc12a2",416.858540257227,0.0835923034912474,0.0979936985845239,0.330332424759343,0.642518675664777
"Fbn2",25.4982965299037,0.0423398708003862,0.113514479926811,0.314051099943358,0.627910139281308
"Slc27a6",1.3952366605449,-0.02026270531353,0.112175555659782,0.365285225631252,NA
"Isoc1",400.73493391363,0.0346533813959554,0.105731373358114,0.457106965465576,0.742259997028443
"Dctn4",1798.2607549667,-0.100344791155367,0.0410730454222358,0.013590727205872,0.107541631654048
"Rbm22",392.092944083016,-0.0694182675962688,0.0569068280494715,0.164366222430229,0.459616225116374
"Rps14",5107.35456598174,0.193386277982925,0.138516917302565,0.0250286476652224,0.157410052132415
"Cd74",813.318698975509,2.5909312583672,0.656552185259435,2.95500688174688e-06,0.000234677793491282
"Tcof1",351.504889437807,0.00603067852773485,0.0665823096543714,0.84309016375115,0.94379139714333
"Tmx3",1158.20924868909,-0.1626037714229,0.129010854618685,0.0374834966661368,0.202556320487702
"Camk2a",35467.241109191,0.00615816801002995,0.0841053229487603,0.913386890946881,0.968352514723876
"Cdx1",0.0816661752733193,0.00125180855966053,0.111839427344876,0.93265724040409,NA
"Pdgfrb",366.406950456964,-0.0111459486874232,0.0943391477904812,0.822393428788604,0.934966361265762
"Csf1r",2785.67302114182,0.777976217560001,0.224765177382548,2.00802894812842e-05,0.000979838205136495
"Hmgxb3",654.933453416542,-0.0742019957111464,0.0940139822318368,0.22132157285047,0.530868668749672
"Gnaq",2339.5671128086,-0.161453484889082,0.094050819333708,0.0204900831896783,0.140144167311272
"Psat1",2315.67091437341,0.165927682677455,0.079203134449765,0.0092331221304452,0.0843581386636297
"Tle4",659.922657732559,-0.166583410121698,0.0716629085177994,0.00646236676682922,0.0664518841651795
"Cndp2",1014.89213071109,0.0766981906843271,0.066108160847366,0.1649516924171,0.460468081794923
"Timm21",241.985130791531,0.0132904935768523,0.0678890745212862,0.817163918073456,0.933520902505906
"Cyb5a",1175.16445179971,-0.00113444272630523,0.0691296308807783,0.983074407384695,0.994062868760874
"Cbln2",609.532236013366,-0.0310704513105909,0.101644226617238,0.442679362422917,0.730942624014137
"Slc22a6",81.4280752382347,-0.0130510149843008,0.106686594025862,0.707440328420301,0.88750157522593
"Asrgl1",2518.1916519013,0.160288550437027,0.0669164277901051,0.00667094448991041,0.0679424959055465
"Gm9750",3.79977342999147,-0.0503466780779135,0.12213297966706,0.148154273904237,0.435386388312635
"Anxa1",28.9643519893805,-0.0299507663361768,0.107246648375793,0.471165178479957,0.750558400281212
"Incenp",212.10960450958,-0.119646168252816,0.0919208291873552,0.0644453683297021,0.277167363550852
"Fth1",71387.4246909776,0.22426578140625,0.118914933150383,0.00765837597604104,0.0745912130814404
"Rab3il1",318.594483601375,0.406202012286194,0.120056961976238,5.06783069398712e-05,0.00201644151913289
"Fads3",202.244196576115,-0.060586354639126,0.0931305328248297,0.316600967014586,0.630310014103127
"Fads2",3913.77986582686,0.163752210564527,0.0850955027340508,0.01280276157189,0.103361284074595
"Tmem138",238.365438587128,-0.116210620488773,0.0791561257474158,0.065882815138621,0.280776990949061
"Tmem216",141.523707246117,-0.066029337231706,0.0826053569720973,0.25753725953365,0.572052243266857
"Sdhaf2",890.524688740505,-0.02263771308132,0.0718320826676308,0.655835173152387,0.86185149817307
"Cd5",6.49079106899637,1.825971450302,0.633067132531656,0.00012296201917887,0.0039476644324267
"Cd6",40.601016887204,-0.0565412926338621,0.124484268937931,0.141897007120735,0.426582634740281
"Ms4a7",10.8967895025744,0.0993014024968889,0.177123780151577,0.0156523465204063,0.117864272301071
"Ms4a1",1.38949094068571,-0.00157028476084899,0.110029456890111,0.9573988710627,NA
"Ms4a4c",3.93363150086424,0.0632327071783238,0.136536783133954,0.0170789876765505,0.124358360157096
"Ms4a6b",30.5031334839053,0.0394954383000443,0.106317446091427,0.416240002322913,0.711171839174834
"Ms4a4d",0.675821752061664,0.0112874367215716,0.112035429412077,0.316370835921623,NA
"Ms4a6d",32.346472997849,0.0920582543690568,0.148168506342776,0.0827896315135283,0.318408316965971
"Ms4a2",0.16291050450686,0.00142176883901763,0.111831308849587,0.906894925821979,NA
"Ms4a3",0.361011093558924,-0.00117846655512224,0.111808079002568,0.884986839052725,NA
"Mrpl16",449.77628326733,-0.045640130214223,0.075435049698325,0.438700735211849,0.72805834155032
"Osbp",188.244784226629,-0.037306560428997,0.0806946965425717,0.504182260596206,0.771935624715514
"Fam111a",36.9003545719678,0.427038113851527,0.270609661994651,0.00427630955490717,0.0505935393420139
"Zfp91",460.705610913305,0.0198223988156614,0.0695889175824428,0.716967634556001,0.891519851816703
"Lpxn",53.8806066560228,0.860412064961919,0.243640973634567,1.733779112526e-05,0.000885672163315367
"Gna14",14.3807157945251,0.026493745930863,0.107241397950872,0.507190305473312,0.773779625022639
"Rfk",1777.28883455166,0.0543507802235454,0.053003624148307,0.210981000317215,0.518621967697053
"Pcsk5",210.749357607126,-0.2775985468528,0.12911628395011,0.00296756275760675,0.0385859313467886
"Ostf1",461.676039431827,0.266160613371925,0.116557777924989,0.00255922353079544,0.0348865384156243
"Carnmt1",129.915824946543,0.0383489569600862,0.0873688602195376,0.510678552679412,0.775787048578233
"Trpm6",12.8865403584688,-0.0388527421602924,0.105193862923069,0.424937138521252,0.718798522693412
"Ms4a8a",0.18157323590755,0.00187750692632508,0.111783625170925,0.86637631971021,NA
"Ms4a10",0.13944260491548,-0.000544245997535978,0.11184269551328,0.976487248841201,NA
"Ccdc86",212.822018640703,0.0397600547661637,0.0665378218480426,0.47720142167304,0.754285513171291
"Zp1",0.722762592655387,0.014349427656062,0.112015113887096,0.362162284694297,NA
"Prpf19",376.857188830971,-0.114953304729469,0.106651736326507,0.0876315598092942,0.326802410117703
"Tmem132a",2843.98016011362,-0.185150781676288,0.121153864482202,0.0207409021362553,0.141091888268807
"Slc15a3",29.3129630435833,1.97389209101346,0.44899416999041,3.84768796975079e-07,4.85780419045827e-05
"Pga5",0.110051838366811,-0.000516384126288964,0.111843976970223,0.980424594682447,NA
"Ddb1",3417.25770359279,-0.116948174389328,0.0730085562595947,0.0407907759324986,0.212063575707092
"Fen1",273.351224663825,-0.0954107730311296,0.071030597515923,0.0962706947964389,0.344222881764107
"Syt7",761.047588916513,-0.0461167125139416,0.0913434886185534,0.437271787351019,0.727641972722353
"Aldh1a7",10.2314267833735,-0.0125768313927378,0.100898960810829,0.800114873505925,0.926126194238597
"Tmc1",2.65373957772381,-0.026595592232871,0.111567229703202,0.387261150949169,NA
"Zfand5",3061.4262840654,0.400702783103043,0.153555441292545,0.00700621131688008,0.0704833597101845
"Cemip2",130.192492196011,-0.4698820271786,0.156294775318875,0.000152902084236982,0.00461434966829638
"Slc22a19",0.185160613238033,-0.0023214260327941,0.111852129325804,0.948155673555581,NA
"Rtn3",20978.0266103065,-0.172540259961607,0.0630038621536982,0.00234889405479406,0.0328575269606183
"Atl3",184.704109666694,0.0172386828651204,0.0703681988712897,0.753341290681149,0.906566154929341
"Gm16437",2.92848204275279,-0.0104583038569541,0.108865639294612,0.696693295695428,NA
"Naa40",478.378371584109,-0.0028293155724507,0.0743357090016187,0.963717970384583,0.987275520020204
"Lipo3",150.911929361787,0.187994562348585,0.114091656797688,0.0171687329816528,0.124826488572313
"Otub1",5420.86943409153,-0.175956609784631,0.0837253359721887,0.00803117549685421,0.0767736542623256
"Cdc42bpg",6.51755262325012,0.0357239361270571,0.113661102930025,0.306464158765208,0.621611098990623
"Lipk",0.166863864942754,0.00240944387811309,0.111833319432815,0.862403174593765,NA
"Ehd1",1144.83461835802,-0.0344050330586576,0.0747595667508717,0.540948814893991,0.794620582018984
"Atg2a",576.061499240335,-0.151417194473841,0.122841414769186,0.0471212762367882,0.230697934441939
"Ankrd22",2.11067531664659,-0.0016101846055467,0.110899316193404,0.904045466652713,NA
"Stambpl1",316.570414968478,3.73643618826087e-06,0.0616842378687688,0.996022606832696,0.998262272389468
"Ppp2r5b",2422.83984767492,-0.0897120144524806,0.059371657673874,0.0706368322664069,0.291681582060867
"Fas",43.6435884132901,0.484033417486447,0.233953979354299,0.0016370951590599,0.0258977892259024
"Cdc37l1",1795.77700227183,-0.035149183807509,0.0584046856168084,0.480318283332633,0.756770113924542
"Lipa",466.579406077512,0.249165158457211,0.090672389680794,0.000837910157849229,0.0158652950351066
"Ak3",1674.72744524666,0.140513674706314,0.0595613039798405,0.0066375398333399,0.0676725474900184
"Gpha2",0.421448825828636,-0.0058745579032861,0.111329101389652,0.652225238759424,NA
"Rcl1",448.292743778804,-0.0329765679785643,0.0719297625105387,0.563025429789615,0.8102939714419
"Majin",1.1030133502125,0.00714544729423367,0.110905758993154,0.670845987703915,NA
"Snx15",670.544316115325,-0.11038169179671,0.0706713580976589,0.0598758626832043,0.264473074171073
"Jak2",163.637490328687,-0.0345323686258288,0.077592225164176,0.539952942444748,0.794143494038177
"Sac3d1",385.142302340146,-0.0694264708976142,0.087457001799832,0.313058281588414,0.627588273034065
"Cdca5",3.21180041243786,0.0632139773426369,0.134909798218482,0.0368875443231443,0.200787858156781
"Zfpl1",516.304994354103,-0.102964997827121,0.0778449879889753,0.100328974323093,0.3526976989824
"Tnfrsf25",13.4883583006831,0.0248794599455236,0.109465548702316,0.513040166822335,0.776585088214307
"Kif20b",8.85642480950302,0.00397961342841159,0.102475466102566,0.909864916377906,0.967320965620348
"Vps51",1408.98891689456,-0.0446546023861158,0.0591653069827228,0.374041854004252,0.678428572181915
"Htr7",99.5529648638769,-0.0174968111599289,0.0898471810052799,0.563770268189277,0.810477169624316
"Tm7sf2",341.684745928511,0.0586176730209963,0.0718860271764811,0.297810443772908,0.612481617220525
"Rpp30",293.22009710181,0.0205808423775693,0.0705023814340808,0.687869154685499,0.877780466973117
"Ankrd1",0.519930656785254,0.00408430977122464,0.1117261689194,0.712111732102968,NA
"Pcgf5",320.140408346348,-0.185545954096586,0.0990934848036974,0.010821739208999,0.0931686105910489
"Mlana",0.728866242402118,-0.00375759621409272,0.111115915568372,0.777594194378971,NA
"Syvn1",759.036688063802,-0.287666568991336,0.0827296241471455,5.11840333867843e-05,0.00203244129335053
"Il33",1602.80176297255,0.329444700748457,0.141056142142647,0.00146260534107859,0.023835798385945
"Tnks2",744.213677625896,-0.0644067148248181,0.0890345598107621,0.28511114542561,0.601369917061157
"Tjp2",509.455865268725,0.061964526223105,0.0910619832267588,0.295611404158482,0.610647989045155
"Frmd8",749.801274035424,0.222181027583563,0.137474571137119,0.0123827821815998,0.101419897818063
"Uhrf2",366.902915688684,-0.127701477151045,0.0928084409974222,0.0510963082845045,0.241402982492495
"Slc25a45",79.0476179124277,0.366796628887776,0.152529246295394,0.00106439518119933,0.0189810689767327
"Rad9a",197.440649439081,0.0158391009935306,0.0620489136732456,0.770844333313992,0.913646970382605
"Dpf2",882.358010176117,-0.0138591810846836,0.0481269193365963,0.749130637306677,0.905251437282559
"Gldc",161.953136181548,0.424009476329051,0.142510725950655,0.000185776730524829,0.00539880940144452
"Mrpl21",539.749644154781,-0.0108522090378638,0.0768535901917122,0.820857258188301,0.934725108787725
"Rps6kb2",337.320413550795,0.039639014154524,0.0839240108125738,0.492021221953955,0.764226852150893
"Ighmbp2",207.419232356214,-0.0161517516502501,0.0667724698837505,0.747916201719282,0.904810650736459
"Pola2",104.278875133724,0.0395013720673599,0.0743290919569929,0.465503110213815,0.747278018787245
"Coro1b",1349.44480081422,0.0958046715716846,0.0689004935805225,0.081112534881788,0.315194826513699
"Dmrt1",0.16605803972466,-0.000577249348658093,0.111841301932109,0.966859638517693,NA
"Eif1ad",544.719319624934,-0.0784329846982952,0.0671387925087502,0.152346497599732,0.442075952277599
"Cabp4",3.21803170728027,0.043952911971046,0.119058976120962,0.181760422948775,0.485024140465674
"Chka",919.240397493512,0.00860601406081896,0.059746114543836,0.845977474800163,0.944651570881767
"Banf1",1065.84203845022,-0.0236907932574932,0.0730036195569972,0.605098253054458,0.835981107277129
"Tmem134",602.091684707006,0.127712196616445,0.0695219976104088,0.0249256395636426,0.157215866778268
"Cst6",124.018384025171,-0.0257362634316218,0.0987288701761,0.559885677300701,0.808189190413019
"Aip",1557.91204150891,-0.0243491654202884,0.0700753662282785,0.672665308279911,0.870267951933699
"Pitpnm1",3415.29546743699,-0.0168917416412291,0.0805182514002794,0.762200859920724,0.910778025597278
"Sf3b2",4322.92613364236,-0.110599927884943,0.0495372901536214,0.016358408451222,0.120997941244031
"Pold4",270.979889098875,0.119317442371901,0.102243792790547,0.0789181686633413,0.310668030604075
"Pacs1",1252.58312077723,-0.033784258591254,0.092421080000623,0.542517402520944,0.795903176116284
